date,reportlink,city,state,country,shape,duration,description,post_date,images
10/27/22 17:00,reports/172/S172586.html,Holyoke or Springfield,MA,USA,Other,5 seconds (driving),"Looked flat, cruising at low altitude on horizon and appeared to drop a triangle structure.",12/22/22,
10/27/22 15:30,reports/173/S173803.html,Red Bluff,CA,USA,Other,2 minutes maybe,"It zoomed right over us, was totally silent multicolored pillshaped and it took off up into air did an odd twist then disappeared",3/6/23,
10/27/22 11:46,reports/172/S172613.html,State College,PA,USA,Other,About 30 seconds,"Bright white dot or orb over State College, PA",12/22/22,Yes
10/26/22 03:30,reports/172/S172589.html,Marietta,OH,USA,Other,"6 minutes, approximate",Heard the sound outside. Picture of something in the window. Missing time.,12/22/22,Yes
10/25/22 20:30,reports/172/S172644.html,Coconut Creek,FL,USA,Other,2 seconds,"Quick, horizontal-moving flying object started flying even faster and then vanished in an instant.",12/22/22,
10/23/22 14:30,reports/172/S172607.html,Essex Junction,VT,USA,Other,1.04 Seconds,Was flying my FPV drone and this object passes in front of me.,12/22/22,Yes
10/23/22 12:27,reports/172/S172394.html,Tonto Basin,AZ,USA,Other,Unknown,"Odd object just North of Tonto Basin, AZ",12/22/22,Yes
10/22/22 00:30,reports/172/S172570.html,Hawthorne,NV,USA,Other,30 Seconds,I saw this weird formation of multiple cloud shaped flying objects going against the wind.,12/22/22,
10/21/22 19:30,reports/172/S172440.html,Parker,null,USA,Other,5-10 seconds,I was just sanding outside having a smoke looking up at the sky and I saw something weird. It looked like the sky was being magnified,12/22/22,
10/20/22 19:23,reports/172/S172462.html,Katy,TX,USA,Other,2 minutes,A 3D CD object,12/22/22,Yes
10/19/22 21:00,reports/172/S172816.html,Palm desert,CA,USA,Other,10 minutes,"Right place, right time",12/22/22,
10/19/22 19:17,reports/172/S172576.html,Franklin,TN,USA,Other,6-7 minutes,This craft seemed to stay floating in one spot and did not move. It vanished for a few seconds and seemed to change shape.,12/22/22,
10/18/22 01:47,reports/172/S172528.html,Zuni,NM,USA,Other,4 minutes,"Seen a unknown object changing shapes and colors. When inspecting the photos, we noticed several objects changing colors and shapes.",12/22/22,Yes
10/15/22 13:44,reports/172/S172828.html,Missoula,MT,USA,Other,9 mins approximately,Silver metal boomerang shaped object that moved across the sky and changed shape.,12/22/22,Yes
10/14/22 21:15,reports/172/S172533.html,Goulds,FL,USA,Other,UFO,I was sitting in my car and just so happens took look up and noticed three circles of light at fist then 4 and then 3 more I have video,12/22/22,
10/14/22 20:00,reports/173/S173514.html,Spangle,WA,USA,Other,5-10 seconds,Wedge/Z shaped craft with gray/green metalic color with a purple shift,12/22/22,
10/14/22 00:08,reports/172/S172708.html,Kenner,LA,USA,Other,2 minutes,I have a video of it on my phone,12/22/22,
10/12/22 01:00,reports/172/S172418.html,Philadelphia,PA,USA,Other,3-5 min,object with a solid red light hovered silently and flew directly toward me from 1 mile away within the time it took me to blink,12/22/22,
10/11/22 06:00,reports/172/S172527.html,"Lawford, Manningtree",Essex,United Kingdom,Other,2 or 3 minutes.,"I saw a translucent, glowing, flower shaped object, floating about 100 yards. above the ground in a field.",12/22/22,
10/8/22 19:40,reports/172/S172269.html,Des Moines,IA,USA,Other,10 seconds,A large well defined object passed in-front of the brightly lit full moon; crossing across the right lower quadrant,12/22/22,
10/8/22 17:20,reports/172/S172270.html,Raynham,MA,USA,Other,10 seconds,Semi Circle Bright White Lights,12/22/22,
10/6/22 20:00,reports/172/S172942.html,Louisville,KY,USA,Other,"2 acts: 1s 3-4 min, 2 unk","2 ufos, 2 different locations, 2 different people groups saw, same shapes, different sizes, different days, few miles apart in Lou. Ky",12/22/22,Yes
10/6/22 06:05,reports/172/S172214.html,Port orange,FL,USA,Other,5 seconds,Boomerang shaped object,10/8/22,
10/4/22 20:30,reports/172/S172173.html,Northplatte,NE,USA,Other,30 seconds,"Caught my eye just above me, picture wouldn't pick it up so I took a video still blurry but it was very loud and seemed fast",10/8/22,
10/1/22 15:06,reports/174/S174176.html,Dundalk,,USA,Other,Saw for 2-3 minutes,Saw craft hovering outside of window while in flight,3/6/23,
10/1/22 09:52,reports/172/S172117.html,Redwood valley,CA,USA,Other,,A very very large huge X flying in and out of the blue atmosphere,10/8/22,
10/1/22 09:30,reports/176/S176355.html,Lexington Park,MD,USA,Other,1 minute,Octagonal shape over rainbow,7/10/23,Yes
9/30/22 19:22,reports/173/S173883.html,Daytona Beach,FL,USA,Other,Few minutes,During Hurricane Ians visit I was filming dark clouds and saw a red streak/ light in sky,3/6/23,
9/29/22 21:00,reports/172/S172114.html,Iowa City,IA,USA,Other,30 - 40 seconds,I barely visible dark boomerang glided across the sky noiselessly. No lights.,10/8/22,
9/28/22 20:30,reports/172/S172147.html,Jacksonville,FL,USA,Other,3 minutes,Unusual and perfectly quiet unknown object with pink/red faint lights,10/8/22,
9/27/22 00:02,reports/176/S176943.html,,,United Kingdom,Other,,Drawing On Door Frame,7/29/23,Yes
9/26/22 19:47,reports/172/S172068.html,Espanola (Medical Lake area),WA,USA,Other,1 minute,"A UFO like a long train shaped like a hot dog with windows with white solid lights, going slow, with no sound.",10/8/22,Yes
9/24/22 21:04,reports/172/S172261.html,Resaca,GA,USA,Other,1.5 hours,4 stationary with flashing lights,12/22/22,
9/24/22 19:45,reports/172/S172013.html,Fredericksburg,VA,USA,Other,3 minutes,I saw a bright light in the sky that looked like a giant flashlight that was moving in a backwards direction-,10/8/22,
9/24/22 19:42,reports/172/S172036.html,Marlborough,MA,USA,Other,45 seconds,"On the highway, I-495 south a bright dot had a giant come light trail on the left. After 45 seconds it zoomed, disappears and leaves",10/8/22,
9/24/22 19:35,reports/172/S172001.html,Springfield,VA,USA,Other,About 5 minutes,"Moving north I guess, took photo, looked down, but when I looked back it was gone",10/8/22,Yes
9/24/22 04:53,reports/172/S172048.html,Fonda,NY,USA,Other,Observed ten minutes,"Blinking orbs seen hovering, exploring above and dipping below treeline. Blinks of color changing from white to orange.",10/8/22,
9/22/22 21:10,reports/171/S171941.html,El Mirage,AZ,USA,Other,,I was laying in my bed at night and saw it in the sky,10/8/22,
9/22/22 20:15,reports/175/S175897.html,Atlanta,TX,USA,Other,few minutes,I saw a silent object going across the sky.,7/10/23,
9/22/22 13:30,reports/175/S175592.html,Brownsville,TN,USA,Other,About a minute,I was picking up a loaded trailer at the Lowe's distribution center. I luckily spotted the craft and watched it for about a minute.,5/19/23,
9/21/22 20:23,reports/172/S172056.html,Las Vegas,NV,USA,Other,Approx. 30 second,Looking in sky to spot satellites,10/8/22,
9/21/22 10:24,reports/171/S171875.html,,,USA,Other,,"The Entity, that stood on the Tower.",10/8/22,
9/21/22 09:56,reports/171/S171876.html,,,USA,Other,,"The old, woman.",10/8/22,
9/19/22 19:00,reports/171/S171952.html,West Plains,MO,USA,Other,8 months,"Sighting first in Rolla then followed to St. Charles and West Plains, Mo.",10/8/22,
9/18/22 18:57,reports/173/S173646.html,Newport,KY,USA,Other,1 minute,"Looked closer to naked eye, reflected sun",3/6/23,Yes
9/18/22 02:46,reports/173/S173067.html,Swansea,Wales,United Kingdom,Other,,Small light then disappeared,12/22/22,Yes
9/15/22 20:58,reports/171/S171784.html,Mayville,WI,USA,Other,3 seconds,Saw a faint red lit dark object move very fast in a non linear manner and disappear rapidly all within 3 seconds or so.,10/8/22,
9/15/22 09:30,reports/171/S171789.html,Apopka,FL,USA,Other,5 - 10 minutes,"I have photos. Also, there was a rocket launching immediately after the sighting, but there were no scheduled rocket launches, today.",10/8/22,Yes
9/15/22 00:01,reports/171/S171799.html,South Dennis,MA,USA,Other,1 minute,2 sets of blinking red lights pass very close to eachother,10/8/22,
9/14/22 09:20,reports/171/S171755.html,Duluth,GA,USA,Other,1 hour,Saw it come off the moon or appeared to and watched it slowly move a ross the sky left of the moon then it just stayed put hovering,10/8/22,Yes
9/10/22 22:00,reports/175/S175399.html,Orlando,FL,USA,Other,Only a couple seconds.,I witnessed two competing shadows/crafts approach and interfere with a commercial airliner from either side underneath.,5/19/23,
9/10/22 22:00,reports/175/S175398.html,,,,Other,,I witnessed two competing shadows/crafts approach and interfere with a commercial airliner from either side underneath.,5/19/23,
9/9/22 19:34,reports/171/S171665.html,Edmond,OK,USA,Other,5 to 7 minutes,"Very bright white, much slower that a jet",10/8/22,
9/9/22 18:55,reports/171/S171675.html,Libertyville,IL,USA,Other,,Corner of Rockland Rd and Milwaukee Ave on Sept 9 2022 at approximately 6:55pmin in Libertyville IL,10/8/22,
9/8/22 20:40,reports/171/S171837.html,Taunton,MA,USA,Other,30 seconds,I saw a crescent shaped yellow white object spinning downward then it faded into the sky,10/8/22,
9/6/22 19:51,reports/172/S172123.html,Arches National Park,UT,,Other,15 minutes,I filmed a white comet shaped object moving very slowly in the sky,10/8/22,Yes
9/5/22 16:41,reports/172/S172221.html,,,USA,Other,12 seconds,Unknown object flys at my drone along waterway,10/8/22,
9/5/22 05:15,reports/171/S171589.html,Lees Summit,MO,USA,Other,around 5 to 7 minutes,Lights in Sky,9/9/22,
9/5/22 04:41,reports/173/S173276.html,Burnsville,MS,USA,Other,Thirteen seconds,I was just flying my drone over the waterway in Burnsville and noticed nothing unusual until later on when going through videos.,12/22/22,
9/4/22 22:24,reports/171/S171582.html,Louisburg,NC,USA,Other,About one minute,Kind of a V shape with a dull orange glow. It was very large and slowly moving.,9/9/22,Yes
9/4/22 22:18,reports/171/S171579.html,Mastic Beach,NY,USA,Other,About three full seconds,A crescent-shaped light that seemed to be cut off by going behind something.,9/9/22,
9/4/22 22:18,reports/171/S171595.html,Norfolk,VA,USA,Other,2 minutes,"Saw an object in the sky with a white flowing glow around it move through the sky, at a fast, smooth rate and then disappear in the sky",9/9/22,Yes
9/3/22 22:30,reports/171/S171569.html,Miami,FL,USA,Other,5 seconds,Hexagon shape,9/9/22,
9/3/22 21:45,reports/171/S171570.html,Cambridge,VT,USA,Other,45 seconds,Fire red pulsating ball,9/9/22,
9/1/22 23:45,reports/172/S172041.html,Hartly,DE,USA,Other,About 3 seconds,A faded contrail type of craft moving quickly over a friend's house,10/8/22,
8/29/22 22:56,reports/171/S171466.html,port st lucie,FL,USA,Other,2 seconds,It looked like a star but much closer and dropped to the ground extremely fast.,9/9/22,
8/27/22 00:00,reports/171/S171419.html,Colorado Springs,CO,USA,Other,,"Looked into the sky, It appeared out of no where",9/9/22,
8/26/22 21:00,reports/175/S175957.html,,,,Other,,"I witnessed two competing shadows/crafts approach and interfere with a commercial airliner from either side underneath.
Sighting Detai",7/10/23,
8/26/22 16:28,reports/171/S171421.html,Las Vegas,NV,USA,Other,2 min,"Doughnut shaped, silver UFO",9/9/22,Yes
8/24/22 21:45,reports/171/S171373.html,SCOTTSVILLE,VA,USA,Other,About 3-4 seconds,It was a red dot inside a square,9/9/22,
8/24/22 06:50,reports/171/S171414.html,Springhill,FL,USA,Other,about 10 seconds,"I saw a crescent or boomerang shaped UFO that seemed to move at such speed it appeared to shrink down to nothing, glowing in the night",9/9/22,
8/22/22 21:00,reports/171/S171407.html,Belgium,WI,USA,Other,40 seconds,Conveyor belt like lights moving from northwest to southeast,9/9/22,
8/22/22 11:20,reports/171/S171406.html,Just after Springfield Illinois,IL,USA,Other,15 minutes,Black craft at puffy cloud top level hovering back and forth between clouds,9/9/22,
8/21/22 09:55,reports/171/S171288.html,Albuquerque,NM,USA,Other,2min,Two craft flying SE across NM sky,9/9/22,
8/19/22 22:00,reports/171/S171248.html,Cooperstown,NY,USA,Other,45 seconds to a minute,A long shape moving horizontally then recessed into the sky while fading out,10/8/22,
8/19/22 21:47,reports/171/S171234.html,Colonie NY ... a few miles west of Albany,NY,USA,Other,Half a minute,"White, like a light bar, moving slowly easterly across the night sky",10/8/22,
8/19/22 21:45,reports/171/S171240.html,Searsmont,ME,USA,Other,2 minutes,Linear white light,10/8/22,
8/19/22 21:45,reports/171/S171242.html,Bennington,VT,USA,Other,fifteen sec. approx,"Long string of bright lights in straight formation with border around them approx 200 feet in length, no sound or FAA strobes .",10/8/22,
8/19/22 21:45,reports/171/S171233.html,Montreal,Quebec,Canada,Other,30 seconds,Saw two rows of light near each other flying at a approx 45 degree angle into the clouds,9/9/22,Yes
8/19/22 21:40,reports/171/S171260.html,Berlin,NH,USA,Other,5 minutes,Lights moving toward us,9/9/22,Yes
8/19/22 21:37,reports/171/S171284.html,Ferrisburg,VT,USA,Other,5 minutes,Straight line of 12-15 lights traveling east away from Lake Champlain.,9/9/22,
8/19/22 02:30,reports/171/S171222.html,Gatlinburg,TN,USA,Other,20 minutea,I saw a T shaped cloud in the sky but it was isolated and not moving and it was brighter then the other clouds on the sky.,9/9/22,Yes
8/18/22 22:30,reports/173/S173068.html,Boca Raton,FL,USA,Other,Many times,Planes stopping and flashing weird lights.,12/22/22,
8/18/22 22:13,reports/171/S171217.html,Hendersonville,TN,USA,Other,30-35 seconds,Something in the sky but not far high in the sky,9/9/22,Yes
8/15/22 21:55,reports/173/S173025.html,Gatineau,Quebec,Canada,Other,about a quarter second,An object like a 'rod with features' was captured on an infrared camera facing upwards moving screen top to bottom,12/22/22,Yes
8/15/22 20:58,reports/172/S172799.html,Gatineau,Quebec,Canada,Other,half a second,"An object moved fast downwards and left the screen then reappeared 9 seconds later moving upwards; basically, a rod with features",12/22/22,Yes
8/15/22 20:10,reports/171/S171818.html,Helena,MT,USA,Other,5 minutes,2 u shaped fire objects in sky,10/8/22,Yes
8/11/22 00:01,reports/171/S171956.html,Penumuli,Andhra Pradesh,India,Other,Until next day morning,It's complicated. I came back from the US with schizophrenia. But it's probably the virus. I am not sure. It's no safe.,10/8/22,Yes
8/9/22 04:50,reports/173/S173092.html,Gatineau,Quebec,Canada,Other,about half a second,For about half a second an infrared camera facing upward captured a rod-like object with features moving upscreen,12/22/22,Yes
8/6/22 20:12,reports/170/S170957.html,Godley,TX,USA,Other,21,I saw something in the sky it was very bright and kinda dazzling it had a circle in front and at diamond shape on the back.,9/9/22,
8/6/22 11:50,reports/170/S170999.html,Chilliwack,BC,Canada,Other,2hrs,Singular no moving,9/9/22,Yes
8/2/22 07:05,reports/170/S170844.html,Fort Leavenworth,KS,USA,Other,1-2 minutes,UAP no contrail or visible propulsion playing with commercial aircraft,9/9/22,
7/31/22 21:45,reports/170/S170856.html,Burr Ridge,IL,USA,Other,,"Strange red, blue and black craft in the sky and green light below it just above the tree line",9/9/22,Yes
7/31/22 00:47,reports/175/S175068.html,Goshen,CT,USA,Other,Continuous,Dim but distinct shaped object in the night sky.,4/9/23,Yes
7/30/22 17:00,reports/170/S170824.html,Hicksville,NY,USA,Other,At least 1hr,Black orb,9/9/22,Yes
7/29/22 19:35,reports/170/S170810.html,Bath,NC,USA,Other,Ten minutes,"Black vertical pole, grey conical pole and a y shape coming down out of a dense cloud covering, over the river in front of our house",9/9/22,Yes
7/26/22 22:50,reports/170/S170711.html,Greenwood,DE,USA,Other,1 minute,HUGE unkn aircraft passed/glided directly overtop our vehicle. Moved slow /made NO sound until right overtop - unkn engine noise,9/9/22,Yes
